Sanzaru_Games,United_States
Frankston_Blues,"Frankston,_Victoria"
Leuven_Bears,Leuven
MedcoEnergi,Indonesia
Fast_Lane_Ventures,Moscow
TSB_Bank_(New_Zealand),New_Plymouth
"St._Michael's_College,_Homagama",Homagama
Chemin_de_Fer_Moudania_Brousse,Mudanya
Fazoli's,United_States
Trance_FM,Netherlands
Karachi_Metrobus,Karachi
University_Preparatory_Academy,California
Agostino_Vicini's_Special_School,Kerala
New_India_Assurance,Mumbai
Hall_&_Woodhouse,Blandford_St_Mary
Byblos_Club,Lebanon
Jiffy_Lube,United_States
Green_Light_Trust,"Bury_Road,_Lawshall"
Innisfree_House_School,Bangalore
Galliford_Try,London
Spacetime_Studios,"Austin,_Texas"
Tamworth_High_School,"South_Tamworth,_New_South_Wales"
Comparethemarket.com,Cambridgeshire
Nyfors,Stockholm
"Apollo_Hospital,_Indraprastha",Sarita_Vihar
Lionsgate_Television,California
Privredna_banka_Zagreb,Zagreb
PeoplesTel,Bangladesh
Smith_Drug_Company,United_States
"Ministry_of_Business,_Innovation_and_Employment",Defence_House
Chittaranjan_Locomotive_Works,Chittaranjan
Revealed_Recordings,Netherlands
NextEra_Energy_Partners,Florida
Bliss_GVS_Pharma,Maharashtra
Ordnance_Survey,Southampton
Société_de_l'assurance_automobile_du_Québec,Quebec_City
Department_for_International_Development,East_Kilbride
Charles_Tyrwhitt,United_Kingdom
NeoAccel,California
Park_Systems,California
Wattzon,United_States
Saddarsad,Iran
Friends_Provident,London
Department_of_Employment_and_Industrial_Relations_(1975–78),Canberra
Advanced_Chemical_Industries_(ACI),Dhaka
Kamakura_Corporation,United_States
WIAT,"Anniston,_Alabama"
General_Directorate_for_Internal_Security,France
Gender_Park,Kerala
Toon_Boom_Animation,Montreal
Universia,Andorra
Puli_Space_Technologies,Hungary
Politics_in_Luton,Luton
Altair_Engineering,"Troy,_Michigan"
ACLEDA_Bank,Cambodia
Key_Sounds_Label,Japan
Doggy_Style_Records,"Diamond_Bar,_California"
Snohomish_County_Public_Utility_District,United_States
Digital_Luxury_Group,Geneva
Thayer_Hidden_Creek,United_States
"Television_Niigata_Network__Co.,Ltd.株式会社_テレビ新潟放送網__1",Japan
New_Senior_Investment_Group,United_States
Powernet,Sofia
Ambuja_Cements,Maharashtra
ON_Semiconductor,"Phoenix,_Arizona"
Bethlehem_Central_High_School,"Delmar,_New_York"
Robert_F._Kennedy_Community_High_School,New_York_City
VM_Motori,Italy
Grofers,Gurgaon
Nongshim,Seoul
Indian_Drugs_and_Pharmaceuticals,Rishikesh
CarDomain,Seattle
Entrepreneurs_du_Monde,Poitiers
Department_of_the_Media,Canberra
Synergy_Health,Wiltshire
Surabhi_foundation,India
Amsterdam_Basketball,Netherlands
Physics_Society_of_Iran,Tehran
AT&T_Communications,"Bedminster,_New_Jersey"
Kering_Foundation,Paris
Instituto_San_Vicente_de_Tagua_Tagua,Chile
HP_Blackbird_002,Canada
NavyArmy_Community_Credit_Union,"Corpus_Christi,_Texas"
BC_Partizani_Tirana,Albania
Hemne_og_Orkladal_Billag,Kyrksæterøra
Southern_Copper_Corporation,United_States
Moran_Shipping_Agencies,"Providence,_Rhode_Island"
Perkins_Restaurant_and_Bakery,"Memphis,_Tennessee"
Ministry_of_Development_(Turkey),Ankara
Britton_Deerfield_School_District,"Deerfield_Township,_Lenawee_County,_Michigan"
Giant_Tiger,Ottawa
Corporation_Bank,India
Kazan_Metro,Kazan
SuperGroup,Cheltenham
Jello_Shoecompany,Graz
Concentra_Financial,Saskatoon
Size_Records,Los_Angeles
Argonaut_Games,United_Kingdom
Baltic_Aviation_Academy,Lithuania
Schlitterbahn,"New_Braunfels,_Texas"
Marshall_Senior_High_School_(Minnesota),"Marshall,_Minnesota"
Blue_Fang_Games,"Waltham,_Massachusetts"
AKC_Blauw-Wit,Amsterdam
Alipore_Girls_and_Boys_School,Kolkata
Teyon,Poland
Sepura,Cambridge
Cuppy's_Coffee,United_States
Lugano_Tigers,Switzerland
Seqwater,Queensland
Rhônexpress,Rhône-Alpes
WEPT-CD,"Newburgh,_New_York"
KK_HITO,Estonia
Mercer_(consulting_firm),New_York_City
WePay,"Redwood_City,_California"
Puerto_Rico_Federal_Affairs_Administration,"Washington,_D.C."
C.F._Os_Belenenses_(basketball),Lisbon
Teachable,Manhattan
Mater_Dei_Special_School,"Camden,_New_South_Wales"
Recording_Industry_of_South_Africa,Johannesburg
KMEX-DT,California
Regional_State_Archives_in_Hamar,Hamar
State_Bank_of_Patiala,Patiala
Mado_(food_company),Turkey
Platinum_Suites,Dhaka
Ready_at_Dawn,United_States
Labour_India_Gurukulam_Public_School,Marangattupilly
Protect_Your_Bubble,São_Paulo
Cyries_Energy,Calgary
Galena_Park_High_School,Texas
Fanny_Edel_Falk_Laboratory_School,Pittsburgh
KPLC,"Lake_Charles,_Louisiana"
Morgan_Sindall_Group,United_Kingdom
Northern_Foods,West_Yorkshire
BMW_India,Haryana
Security_Service_Federal_Credit_Union,San_Antonio
Dubbing_Brothers,Brussels
RCN_Televisión,Bogotá
Christian_Coalition_of_America,"Washington,_D.C."
Xstrata,Zug
Rostock_S-Bahn,Mecklenburg-Vorpommern
Liverpool_(store),Mexico
Biglerville_High_School,Pennsylvania
HSBC_Trinkaus,Germany
Uplifting_Entertainment,Pennsylvania
WJTV,"Jackson,_Mississippi"
Pickering_High_School_(Louisiana),"Leesville,_Louisiana"
Dr._Oetker,Bielefeld
Gateway_Western_Railway,Illinois
Mega_International_Commercial_Bank,Taipei
University_High_School_(Fresno),"Fresno,_California"
Jenoptik,Jena
National_Housing_Authority,Philippines
Fenner_&_Beane,United_States
LifeWise_Health_Plan_of_Oregon,United_States
Rashmi_Sharma_Telefilms_Limited,India
Food_Safety_and_Standards_Authority_of_India,New_Delhi
Bristol_Supertram,South_Gloucestershire
Thai_Aviation_Industries,Thailand
Victoria_Commercial_Bank,Nairobi
Trondheim_Sporvei,Norway
Bakersfield_and_Kern_Electric_Railway,"Bakersfield,_California"
Avalon_Rare_Metals,Canada
Swords_Thunder,Dublin_Airport
Estonian_Internal_Security_Service,Tallinn
XHCGA-TDT,Aguascalientes_City
The_United_Illuminating_Company,Connecticut
State_Tobacco_Monopoly_Administration,Beijing
Stevens_Point_Brewery,"Stevens_Point,_Wisconsin"
Hafslund_(company),Norway
Ssangyong_Engineering_and_Construction,South_Korea
Local_bus_routes_in_Sydney,Australia
Oxfordshire_County_Council,"New_Road,_Oxford"
Camden_High_School_(New_Jersey),"Camden,_New_Jersey"
WingTips_Airport_Services,Canada
Munsang_College,Kowloon
Enerflex,Calgary
Hrvatske_autoceste,Zagreb
Philipp_Holzmann,Germany
Umeme,Kampala
Sandviken_RC,Sandviken
VanceInfo,Beijing
Nickerson_Farms,"Independence,_Missouri"
Inland_Residential_Properties_Trust,Illinois
Securities_Commission_(Brazil),Rio_de_Janeiro
Vencer,Netherlands
American_Seafoods,United_States
Hannover_Korbjäger,Germany
Mahesh_Sri_Ramkrishna_Ashram_Vidyalaya_(Higher_Secondary),Serampore
InteliSpend_Prepaid_Solutions,"Fenton,_Missouri"
Schoology,United_States
Ecoult,Australia
Native_American_Services_Corp.,"Kellogg,_Idaho"
International_Airlines_Group,United_Kingdom
Apsnypress,Abkhazia
KAGS-LD,"Bryan,_Texas"
Supermarine_Aircraft,Texas
Travelzoo,Chicago
CAMI_Automotive,"Ingersoll,_Ontario"
(ISC)²,Florida
RaceTrac,Atlanta
KAUZ-TV,"Lawton,_Oklahoma"
Mochida_Pharmaceutical,Japan
LTU_Technologies,Paris
Daihatsu,Japan
Five_Ten_Footwear,"Redlands,_California"
Appnovation,Atlanta
Snell_Memorial_Foundation,"North_Highlands,_California"
Broadcasting_Services_of_the_Kingdom_of_Saudi_Arabia,Riyadh
New_Jersey_Legislature,New_Jersey
"Bio-Synthesis,_Inc.",United_States
World_Fuel_Services,Florida
Chemu_Senior_High_School,Tema_Community_4
MC_Sports,"Grand_Rapids,_Michigan"
Highwinds_Network_Group,"Orlando,_Florida"
Belships,Oslo
Jeonju_Paper,South_Korea
Mentor_High_School,Ohio
Karosa,Czech_Republic
"Coronado_High_School_(El_Paso,_Texas)",Texas
BASIC_Bank_Limited,Dhaka
NutraSweet,Chicago
Green_Infra,India
Meri_Toksave,Port_Moresby
Privalia,Spain
Covestor,Boston
Discovery_Communications,Maryland
Capital_Cities_Communications,"Albany,_New_York"
Shelter_Afrique,"Upper_Hill,_Nairobi"
Help_Nepal_Network,Nepal
CapeRay_Medical,Cape_Town
Gymboree,San_Francisco
Aukra_Auto,Norway
BoxTV.com,India
Ontario_Ombudsman,Bell_Trinity_Square
Wenxuecity,"Fremont,_California"
"De_Nobili_School,_Sijua",Jharkhand
SMA_Negeri_2_Medan,Medan
Immunity_Project,San_Francisco
Koovs,New_Delhi
National_Institute_of_Statistics_(Tunisia),Tunisia
North_County_High_School_(Missouri),"Bonne_Terre,_Missouri"
BAWAG_P.S.K.,Vienna
GN_Store_Nord,Ballerup
The_HBK_Gang__Records__1,"Richmond,_California"
Colegio_Ena_Bellemans_Montti,Rancagua
WLNE-TV,"New_Bedford,_Massachusetts"
Glh.,London
Airpac_Enterprises,California
Assuranceforeningen_Skuld,Norway
Education_Bureau,Hong_Kong
Curve_Music,Canada
Atlantic_Petroleum_(Faroe_Islands),Faroe_Islands
Forever_21,Los_Angeles
Oregon_Scientific,United_States
D'Artagnan_(Food_Company),"Newark,_New_Jersey"
Virgin_Mobile_France,France
Esse_stoves,United_Kingdom
Vibgyor_High_School,Lucknow
Transmeta,"Santa_Clara,_California"
"Riordan,_Lewis_&_Haden",California
Twisted_Pixel_Games,United_States
BC_Rasai,Lithuania
Rough_Draft_Studios,"Glendale,_California"
Hocoma,Switzerland
ION_Geophysical,United_States
Everbread,Singapore
Kansas_Department_of_Transportation,"Topeka,_Kansas"
"Govt._Boys'_High_School,_Gunupur",Odisha
Ground_Control_Ltd,United_Kingdom
Donaldson_Company,Minneapolis
KMOL-LD,"Victoria,_Texas"
ArdShinBank,Armenia
Dexter_School,"Brookline,_Massachusetts"
Seylan_Bank,Colombo
WYKE-CD,"Lecanto,_Florida"
Tarmac_Group,United_Kingdom
Seiko_Instruments,Japan
Penzance_RFC,Penzance
Louisiana_Public_Broadcasting,Louisiana
United_States_House_of_Representatives,"Washington,_D.C."
Nusenda_Credit_Union,"Albuquerque,_New_Mexico"
International_Dance_Organization,Slagelse
Headfirst_Productions,West_Midlands_(county)
Mizkan,Aichi_Prefecture
Burroughs_Corporation,Missouri
Oxford_Saints,Oxfordshire
VRZ_Karlovo,Karlovo
Retina-X_Studios,"Jacksonville,_Florida"
Montevideo_Basket_Ball_Club,Montevideo
Highland_Capital_Partners,"Cambridge,_Massachusetts"
Faulu_Microfinance_Bank_Limited,Nairobi
Bushiroad,Tokyo
Red_Bank_Regional_High_School,New_Jersey
Two_Rivers_Community_Credit_Union,Wisconsin
Cylon_Controls_Ltd.,Republic_of_Ireland
Forticom,Latvia
Madison_Communications,India
Michigan_Brewing_Company,"Webberville,_Michigan"
Chicago_Department_of_Fleet_and_Facility_Management,LaSalle_Street
Ashraf_Group_of_Industries,Pakistan
Dorset_Cereals,Poundbury
Dicle_News_Agency,Turkey
Iris_Capital,Riyadh
KOCM,"Norman,_Oklahoma"
East_Midlands_Electricity,NG_postcode_area
Forest_Laboratories,New_York_City
East_Line_Group,Russia
CROC,Russia
Loyola_University_Maryland,Baltimore
Abrazo_Scottsdale_Campus,Arizona
Pressed_Steel_Car_Company,New_Jersey
Arctic_(company),Hong_Kong
WRPX-TV,"Rocky_Mount,_North_Carolina"
Americana_Group,Kuwait_City
WSFA,"Montgomery,_Alabama"
Genco,"Minato,_Tokyo"
Vital_ingredient,London
Rhinelander_Brewing_Company,United_States
Drs._Foster_&_Smith,"Rhinelander,_Wisconsin"
Draper_Associates,Silicon_Valley
Archipelago_Philippine_Ferries_Corporation,Muntinlupa
Ryukyu_Asahi_Broadcasting,Okinawa_Island
HQ_Theatres,Covent_Garden
Jordan_Media_City,Amman
Strand_Life_Sciences,Bangalore
Department_of_Transport_(South_Africa),Pretoria
Maggiano's_Little_Italy,United_States
Trolleybuses_in_Mérida,Venezuela
SLR_Systems,United_States
Verran_Sparebank,Mosvik
Nick_Cannon__Ncredible_Entertainment__1,Los_Angeles
PicMonkey,United_States
MetaQuotes_Software,Limassol
Dynaudio,Denmark
Finspreads,United_Kingdom
Gymnasium_Farmsen,Wandsbek
Gardline_Group,Great_Yarmouth
Pindad,Indonesia
WBUI,"Decatur,_Illinois"
Proware_Technology_Corporation,Taiwan
Answers.com,Missouri
Colruyt_Group,"Halle,_Belgium"
Reg_Grundy_Organisation,Melbourne
Bacolod_Chicken_Inasal,Makati
Ironwood_High_School,Arizona
WICD_(TV),"Champaign,_Illinois"
ABB_Group,Zürich
KEMP_Technologies,United_States
Soul_Daddy,Colorado
Maharashtra_State_Electricity_Distribution_Company_Limited,Mumbai
KVSW-LP,"Winslow,_Arizona"
Lakshmi_Mills,Coimbatore
Alexandria_Senior_High_School,"Alexandria,_Louisiana"
S3_Safe_Sex_Store,Michigan
Liyang_Guanghua_Senior_High_School,Changzhou
VisualSonics,Canada
Printvenue,India
UltraVision,Bedfordshire
Darüşşafaka_S.K.,Turkey
Fair_Trade_Services,"Brentwood,_Tennessee"
Liberty_Holdings_Limited,South_Africa
St._Paul's_Matriculation_Higher_Secondary_School,Neyveli
Arima_Government_Secondary_School,Arima
Ferguson_Enterprises,"Newport_News,_Virginia"
ScriptSwitch_Limited,West_Midlands_(county)
Barkan_Wine_Cellars,Israel
ŽKK_Spartak_Subotica,Subotica
Mahindra_Group,Maharashtra
Metamorphosis_Music,Los_Angeles
La_Gazelle_(train),Republic_of_the_Congo
"Excon_Worldwide,_Inc.",Canada
Nordea_Bank_Polska,Poland
Vietnam_Electricity,Vietnam
Blue_Omega,"Annapolis,_Maryland"
DWDB-TV,Metro_Manila
FLSmidth,Denmark
Liceo_Bicentenario_Técnico_Profesional_de_Peralillo,Chile
El_Ittihad_Alexandria_(basketball),Egypt
Girdap,Bulgaria
Loglady_Records,San_Francisco
Big_C,Bangkok
International_Christian_Academy_of_Nagoya,Nagoya
Monmouth_Regional_High_School,"Tinton_Falls,_New_Jersey"
Tosoh,Tokyo
Aquinas_School,"San_Juan,_Metro_Manila"
TV_Setouchi,Okayama
Alchemy_Boulders,Sri_Lanka
Oklahoma_Storm,"Enid,_Oklahoma"
RK_Geležinis_Vilkas,Lithuania
Imedexchange,United_States
Ministry_of_Internal_Affairs_(Tajikistan),Dushanbe
Yonkang_Foundation,South_Korea
2waytraffic,Malaysia
Newfoundland_and_Labrador_Liquor_Corporation,"St._John's,_Newfoundland_and_Labrador"
XHEW-TV,"Matamoros,_Tamaulipas"
BC_Budivelnyk,Kiev
Alliance_Boots,Nottingham
Hutt_Valley_Lakers,Wellington_Region
Airbus_Helicopters,Marseille_Provence_Airport
Assault_Glider_Trust,Shropshire
Macquarie_Group,Sydney
École_de_communication_visuelle,Paris
Office_of_Science_and_Technology_Policy,United_States
Ross_(bicycles),"Rockaway_Beach,_Queens"
Danone,France
State_Civil_Aviation_Administration_(Azerbaijan),Baku
Aarhus_RK,Denmark
Colegio_Arturo_Prat,Machalí
Doosan_Lentjes,Ratingen
WTOG,"St._Petersburg,_Florida"
Parliament_of_Galicia,Galicia_(Spain)
Into_Film,London
Amman_United_RFC,Garnant
CPL_Aromas,Bishop's_Stortford
Westlake_High_School_(Utah),Utah
Cadet_College_Kohat,Khyber_Pakhtunkhwa
PGP_Corporation,"Menlo_Park,_California"
Mute_Records,"Harrow,_London"
Espoon_Honka,Finland
Alief_Hastings_High_School,Houston
Ivory_Bank,South_Sudan
Atuagkat_Bookstore,Nuuk
Nortek,Italy
Arc_International,France
PGO_Scooters,Changhua
Westhill_Senior_High_School,"Geddes,_New_York"
KCSM-TV,"San_Jose,_California"
Utkal_Prantiya_Marwari_Yuva_Manch,Odisha
Sedgwick_Group,United_Kingdom
Employee_Benefits_Security_Administration,"Washington,_D.C."
Niagara_River_Lions,St._Catharines
Mainfreight,New_Zealand
ASV_Köln_Rugby,Cologne
Rockport_High_School,Massachusetts
SF_Group,Thailand
Cavia_(company),Japan
Seaport_Music_Festival,South_Street_Seaport
KK_Bosna_Royal,Bosnia_and_Herzegovina
Ministry_of_Interior_(Italy),Palazzo_del_Viminale
KOB,"Albuquerque,_New_Mexico"
Albany_Congress,"Albany,_New_York"
Tung_Wah_Group_of_Hospitals_Li_Ka_Shing_College,New_Territories
Ten_Network_Holdings,Australia
Evans_(retailer),Ireland
WY_Records,"Cayey,_Puerto_Rico"
Virtway,Spain
BC_Ural_Yekaterinburg,Russia
Aldiwan_Arabic_Language_Center,Cairo
WSCP-LP,"Bellefonte,_Pennsylvania"
Millington_Central_High_School,Tennessee
Yogi_Tea,"Springfield,_Oregon"
Direct_Group,Gütersloh
BellSouth,Georgia_(U.S._state)
Zeel,New_York_City
Mass_Megawatts_Wind_Power,"Worcester,_Massachusetts"
Foodland_Hawaii,"Honolulu_County,_Hawaii"
WHCT-LD,"Hartford,_Connecticut"
Berkshire_County_Council,"Reading,_Berkshire"
Oishi_(company),Cavite
Xtube,Amsterdam
Hostt,"Palo_Alto,_California"
TraderMade,London
Lerøy,Bergen
Enthought,New_York
Pratt_&_Whitney_Measurement_Systems,"Bloomfield,_Connecticut"
Interhome,Switzerland
KHMP-LD,"Pahrump,_Nevada"
Bloomin'_Brands,"Tampa,_Florida"
Al-Zahiriyah_Library,Syria
"St._Anthony's_Senior_Secondary_School,_Udaipur",Udaipur
Ankara_Metro,Ankara
WBEC-TV,Florida
Asia_Pacific_Vision,Hong_Kong
Mercy_Ships,Texas
National_School_of_Government,"Ascot,_Berkshire"
Croatian_Health_Insurance_Fund,Croatia
HealthSouth,Alabama
Telenor_Pakistan,Islamabad
Federal_Ministry_of_the_Interior_(Austria),Vienna
Rivers_State_Agricultural_Development_Programme,Port_Harcourt
W._&_C._French,Buckhurst_Hill
WDTV,"Fairmont,_West_Virginia"
West_Hawai'i_Explorations_Academy,Hawaii
Estonian_Shipping_Company,Tallinn
Memphis_Cotton_Exchange,"Memphis,_Tennessee"
Compass_Resources,Sydney
Legislative_Council_of_Ceylon,"Republic_Building,_Colombo"
Eastpak,Bornem
Pennsylvania_Department_of_Transportation,Pennsylvania
Capital_Bank_(Botswana),Gaborone
SparkFun_Electronics,United_States
Hungry_For_Music,United_States
Quickbrowse,"Miami_Beach,_Florida"
Mekong_Capital,Ho_Chi_Minh_City
O._N._Sunde,Oslo
MovieTime_Cinemas,India
Pennsylvania_Department_of_Agriculture,Pennsylvania
Auxilium_Pallacanestro_Torino,Turin
East_Ridge_High_School_(Florida),"Clermont,_Florida"
RECSAM,Malaysia
McGrigors,Edinburgh
Trams_in_Bydgoszcz,Poland
Zimmer_Biomet,"Warsaw,_Indiana"
KNXV-TV,"Phoenix,_Arizona"
The_Stony_Brook_School,"Stony_Brook,_New_York"
New_Jersey_Legislative_Council,New_Jersey
Hørsholm_79ers,Denmark
"Jawahar_Navodaya_Vidyalaya,_Rayagada",Rayagada_district
Sandia_View_Academy,"Corrales,_New_Mexico"
House_of_Hackney,London
Aerosila,"Stupino,_Stupinsky_District,_Moscow_Oblast"
Seneca_East_High_School,Ohio
Seattle_City_Council,Seattle_City_Hall
Derwent_Capital_Markets,London
Inventus_Capital_Partners,Bangalore
Surreal_World,Melbourne
Sumitomo_Electric_Industries,Osaka
Carroll_High_School_(Alabama),"Ozark,_Alabama"
Recaro,Germany
Narayana_Institute_of_Cardiac_Sciences,Bommasandra
Iland,Houston
CSA_Steaua_București_(rugby),Romania
Bargain_Booze,United_Kingdom
Moses_Lake_High_School,"Moses_Lake,_Washington"
Ensemble_Studios,United_States
"Nashville,_Chattanooga_and_St._Louis_Railway",Alabama
KTFK-DT,"Modesto,_California"
The_Asian_Banker,Kuala_Lumpur
Batangas_Blades,Philippines
BC_Khimki,Khimki
Poundbakery,Bolton
UWC_Red_Cross_Nordic,Fjaler
Oceanhouse_Media,California
International_Lease_Finance_Corporation,Constellation_Place
Sollers_JSC,Russia
"Durham_College,_Oxford",Oxford
Visakhapatnam_Urban_Development_Authority,Andhra_Pradesh
WGPX-TV,"Winston-Salem,_North_Carolina"
European_Schools,Luxembourg
Union_County_Vocational-Technical_High_School,"Scotch_Plains,_New_Jersey"
Royal_Selangor,Kuala_Lumpur
Telekom_Austria_Czech_Republic,Prague
WDFM-LP,"Defiance,_Ohio"
"Ministry_of_State_for_Federal_National_Council_Affairs,_United_Arab_Emirates",Abu_Dhabi
Plymouth_Marjon,Devon
Palestine_Fair_Trade_Association,Jenin
Vanpool_(company),Japan
Maharashtra_Knowledge_Corporation,Pune
South_American_Council_of_Health,Rio_de_Janeiro
Tosoh,"Minato,_Tokyo"
Reynolds_and_Reynolds,"Kettering,_Ohio"
Transcaucasus_Railway,Abkhazia
Instamojo,India
Nobleworks,New_Jersey
Belsize_Park_FC,London
KCBU,"Price,_Utah"
Orcon_Internet_Limited,Auckland
Fiat_Powertrain_Technologies,Italy
Ravena-Coeymans-Selkirk_High_School,U.S._Route_9W
Panel_on_Takeovers_and_Mergers,London
Høland_og_Setskog_Sparebank,Norway
Merryland_Studio,Thiruvananthapuram
Villa_María_College,Chile
Headlam_Group,Birmingham
Transition_Records,"Cambridge,_Massachusetts"
Chur_S-Bahn,Switzerland
CB_Inca,Balearic_Islands
Helion_(publisher),Gliwice
Dream_Careers,"San_Mateo,_California"
TM_(cellular_service),Philippines
Dalian_Dragon_Kings,Dalian
Keolis_Downer,Melbourne
Ryukyu_Broadcasting_Corporation__JORR-DTV__1,Okinawa_Prefecture
Spark_Capital,Massachusetts
"Taylor,_Fladgate,_&_Yeatman",Portugal
Standard_Chartered_Pakistan,Karachi
Savoir-faire_Linux,Paris
Plextek_RF_Integration,Essex
Nitro_Química,São_Paulo
Badel_1862,Zagreb
KTTW,"Sioux_Falls,_South_Dakota"
Baltika_Group,Estonia
Julius_Kühn-Institut,Quedlinburg
Real_Ispat_and_Power,India
Frații_Buzești_National_College,Romania
Ministry_of_Health_(Russia),Moscow
Macarthur_Coal,Central_Queensland
M6_Group,Neuilly-sur-Seine
Buffalo_and_Fort_Erie_Public_Bridge_Authority,"Fort_Erie,_Ontario"
Nelsen_Middle_School,"Renton,_Washington"
Gurney's_Seed_and_Nursery_Company,"Greendale,_Indiana"
Iran_Zamin_Bank,Tehran
Freudenberg_IT,Weinheim
Windsor_High_School_(California),"Windsor,_California"
Research_Institute_of_Molecular_Pathology,Austria
National_Steel_Corporation_(Philippines),Philippines
Kapstone,"Northbrook,_Illinois"
Brightroam,Canada
Department_of_Community_Services_and_Health,Canberra
Lahore_Grammar_School_Multan,Lahore
Marchon_Eyewear,"Melville,_New_York"
Daxcon,"Bartonville,_Illinois"
KWHS-LD,"Colorado_Springs,_Colorado"
WXOW,"La_Crosse,_Wisconsin"
DFCU_Financial,United_States
Department_of_Defence_Support,"Reid,_Australian_Capital_Territory"
Mind_Dynamics,Texas
WJYS,"Hammond,_Indiana"
Croman_Corporation,United_States
KPAZ-TV,"Phoenix,_Arizona"
GoDigital,California
Bajaj_Allianz_General_Insurance,India
WEEK-DT2,"Bloomington,_Illinois"
Associated_Food_Stores,Salt_Lake_City
C._Bechstein,Berlin
Buscapé,São_Paulo
West_Midlands_County_Council,Birmingham
Petri_AG,Aschaffenburg
P._F._Chang's_China_Bistro,Arizona
Hope_Recordings,Bristol
Thunder_Mountain_High_School,Alaska
Infobright,Canada
Tuscarora_Valley_Railroad,Pennsylvania
Mitteldeutscher_BC,Saxony-Anhalt
South_Carolina_Department_of_Transportation,"Columbia,_South_Carolina"
NASA_Advanced_Supercomputing_Division,California
Ministry_of_Agriculture_and_Food_(Norway),Oslo
Tagum_Cooperative,Philippines
Fiesta_Mart,Texas
Nemesis_Records,"Long_Beach,_California"
DEME,"Zwijndrecht,_Belgium"
Leonia_High_School,"Leonia,_New_Jersey"
Lands'_End,"Dodgeville,_Wisconsin"
Mtandt,Chennai
CI_Rosalía_de_Castro,Santiago_de_Compostela
Castrol,Pangbourne
Orchid_Park_Secondary_School,Yishun
Marvelous_(company),Japan
Eniram,Finland
Mecca_Leisure_Group,United_Kingdom
Real_(hypermarket),Mönchengladbach
K17HC,"Juneau,_Alaska"
Willamalane_Park_and_Recreation_District,Oregon
Perth_Redbacks,"Bentley,_Western_Australia"
Gödöllői_Ördögök_RC,Gödöllő
EcoBici_(Buenos_Aires),Argentina
Jones_Intercable,United_States
Restoration_Hardware,California
Sonae_Indústria,Portugal
General_Assembly_of_Uruguay,Palacio_Legislativo_(Uruguay)
PakWheels,Pakistan
Ts'il_Kaz_Koh_First_Nation,Burns_Lake
Vox_Media,"Washington,_D.C."
BKN,Port_Pirie
Michigan_Bell,AT&T_Michigan_Headquarters
Ministry_of_Social_Empowerment_and_Welfare,Colombo
Regeneron,United_States
The_People's_Operator,United_Kingdom
Stelco,"Hamilton,_Ontario"
ULPower_Aero_Engines,Belgium
General_Pharma,Dhaka
WPBM-CD,United_States
"Georgia_Academy_of_Arts,_Mathematics,_Engineering_and_Science","Cochran,_Georgia"
Louisville_Bulls,"Louisville,_Kentucky"
Fairfield_Materials_Management_Ltd,Openshaw
En_Pointe_Technologies,United_States
Wijaya_Putra_School,Indonesia
Affiliated_Computer_Services,United_States
Queen_Elizabeth_II_Centre,Westminster
Midland_Park_High_School,New_Jersey
H._P._Bulmer,London
Samart_Group,Thailand
Sonic_Healthcare,"Macquarie_Park,_New_South_Wales"
"Lincoln_High_School_(Tallahassee,_Florida)","Tallahassee,_Florida"
AutoTrader.com,United_States
Indiabulls,Gurgaon
ŽKK_Vojvodina,Novi_Sad
Canadian_Vickers,Montreal
National_Biodefense_Analysis_and_Countermeasures_Center,"Frederick,_Maryland"
Fenerbahçe_Women's_Basketball,Istanbul
Royal_Society_of_Thailand,Bangkok
MyCarCheck,Glasgow
Ministry_of_Foreign_Affairs_and_Emigrants_(Lebanon),Beirut
Granada_Undivided_High_School,"Granada,_Colorado"
Esporte_Clube_Pinheiros_(basketball),São_Paulo
Intex_Technologies,New_Delhi
Plasma_Records,India
"Wilson,_Sons",Bermuda
Tritax_Big_Box_REIT,West_Sussex
Ninetology,Selangor
Noida-Greater_Noida_Metro,India
Energy4All,Barrow-in-Furness
Powers_Great_American_Midways,"Corfu,_New_York"
Grimbergen_(beer),Belgium
Nitro_Química,Brazil
Cassidy_Turley,"Washington,_D.C."
Gazzaz_Department_Stores,Saudi_Arabia
Trisol_Music_Group,Dieburg
Liceo_Claudio_Arrau_León,Chile
Hawkins_Cookers,Mumbai
"St._Joseph's_College,_Kgale",Gaborone
John_Muir_High_School,California
Real_Times,Michigan
Irizar,Spain
Sina_Corp,Beijing
Grieg_Seafood,Norway
Ed_W._Clark_High_School,Las_Vegas
Club_18-30,Peterborough
Michigan_Civil_Service_Commission,"Lansing,_Michigan"
Cabinet_of_Azerbaijan,Azerbaijan
Depomed,"Newark,_California"
WXON-LP,"Flint,_Michigan"
WPSU-TV,"State_College,_Pennsylvania"
Kansas_Legislature,"Topeka,_Kansas"
Shadow_Mountain_High_School,United_States
SOHO_China,Cayman_Islands
Eastern_Intermediate_High_School,"Voorhees_Township,_New_Jersey"
Linford_Group,Staffordshire
KPVT-LP,"Pahrump,_Nevada"
Cork_City_Ballet,Ireland
Massachusetts_Bay_Transportation_Authority,Greater_Boston
Triple_Canopy,United_States
C._A._Parsons_and_Company,Newcastle_upon_Tyne
WDMC-LD,"Charlotte,_North_Carolina"
WFXR,"Roanoke,_Virginia"
TASMAC,India
Sonus_Faber,Arcugnano
WVPT,"Winchester,_Virginia"
