Eram_Air,Iran
Ministry_of_Foreign_Affairs_(Italy),Rome
Office_of_Management_and_Budget,Eisenhower_Executive_Office_Building
"Rapid_City,_Pierre_and_Eastern_Railroad","Rapid_City,_South_Dakota"
Jewish_Anti-Zionist_League,Egypt
Weather_Information_Network,Philippines
Viking_Airlines,Stockholm
RwandAir,Rwanda
Armstrong_Teasdale,"Clayton,_Missouri"
State_Administration_for_Industry_and_Commerce,Xicheng_District
Krasnoyarsk_Railway,Krasnoyarsk
Dominican_Wings,Santo_Domingo
Thessaloniki_Urban_Transport_Organization,Thessaloniki
RCTV,Caracas
Muslim_Brotherhood_in_Egypt,Cairo
C_Channel,Toronto
Canal_Vasco,Bilbao
Macau_Centre_for_Disease_Control_and_Prevention,Macau
JetLite,Mumbai
NHK_World,Tokyo
The_Republicans_(Germany),Munich
Parti_Rakyat_Bersatu,Kuching
Skinemax_HD,Ottawa
Sportska_televizija,Zagreb
Tassili_Airlines,Algiers
West_Air_(United_States),"Fresno,_California"
Union_for_Democracy_and_Social_Progress_(Democratic_Republic_of_the_Congo),Kinshasa
Hero_(TV_channel),Quezon_City
National_Popular_Rally,Vichy
Jamaica_Labour_Party,"Kingston,_Jamaica"
"Ministry_of_Commerce,_Industry_and_Tourism_(Colombia)",Centro_de_Comercio_Internacional
FS1_(Salzburg),Salzburg
SkyGreece_Airlines,Markopoulo_Mesogaias
Department_of_the_Media,Canberra
Ministry_of_Environment_and_Forestry_(Indonesia),Jakarta
Millennium_Airlines,Colombo
Jeepney_TV,Philippines
National_Ground_Intelligence_Center,"Charlottesville,_Virginia"
Great_Lakes_Air,United_States
Air_Arabia_Maroc,Mohammed_V_International_Airport
Fisheries_Agency,Kaohsiung
Florida_Lakewatch,"Gainesville,_Florida"
"Pittsburgh,_Knoxville_&_St._Clair_Electric_Railroad",Pittsburgh
Wellglade_Group,Heanor
Air_Intelligence,Islamabad
Rent_Is_Too_Damn_High_Party,"Flatbush,_Brooklyn"
Office_of_the_Inspector_General_of_the_Government_of_Puerto_Rico,Puerto_Rico
South_Eastern_Railway_zone,India
Nextjet,Stockholm
Vision_Inspired_by_the_People,Belize
Queen_Elizabeth_II_Centre,London
Tokyo_Metropolitan_Police_Department_Public_Security_Bureau,Japan
Metro_Transit_(Minnesota),Minnesota
Sindh_TV_News,Karachi
Maryland_Department_of_Planning,Baltimore
Ministry_of_Sports_(Brazil),Federal_District_(Brazil)
Pyrenees–Mediterranean_Euroregion,Spain
Smokers_Express,Florida
Akershus_Kollektivterminaler,Norway
Motor_Sich_Airlines,Zaporizhia
A1_TV_channel_(India),Jaipur
Fly_Georgia,Tbilisi
Kurdmax_Pepûle,Iraqi_Kurdistan
National_Institute_of_Mental_Health,"Bethesda,_Maryland"
Sabah_Truth_Party,Sabah
Ministry_of_Planning_and_Development_(Pakistan),Pakistan
Upper_Yoder_Township_Authority,"Johnstown,_Pennsylvania"
Nevada_Public_Utilities_Commission,"Carson_City,_Nevada"
For_United_Ukraine!,Ukraine
Nobil_Air,Moldova
Scorpion_Air,Sofia
The_Den_(Ireland),"Donnybrook,_Dublin"
TVN_Style,Warsaw
New_Democracy_Party_(Portugal),Funchal
Punjab_Muslim_League,British_Raj
Lotto_New_Zealand,New_Zealand
Wales_Office,Whitehall
Carlist_Party_(1970),Madrid
Ater_Wynne,"Portland,_Oregon"
DD_Girnar,Gujarat
Alberta_Securities_Commission,Calgary
Ministry_of_Petroleum_and_Natural_Resources_(Pakistan),Islamabad
Kyokushin_Air,Japan
State_Agency_for_National_Security,Bulgaria
Notts_+_Derby,Derby
Dubrovnik_Airline,Croatia
Allegheny_Airlines,"Arlington_County,_Virginia"
18F,"Washington,_D.C."
Womble_Carlyle_Sandridge_&_Rice,"Winston-Salem,_North_Carolina"
Clyde_&_Co,London
Family_Airlines,"Boca_Raton,_Florida"
CBBC,BBC_Television_Centre
Hezbe_Wahdat,Kabul
National_Indigenous_Television,"Artarmon,_New_South_Wales"
Wa_National_Unity_Party,Myanmar
"New_South_Wales_Office_of_Liquor,_Gaming_and_Racing","Haymarket,_New_South_Wales"
Polish_Communist_Party_(2002),Poland
Philippine_Statistics_Authority,Quezon_City
Kapamilya_Box_Office,Philippines
Antena_21,Santo_Domingo
Sammarinese_National_Alliance,Borgo_Maggiore
9X_Tashan,Mumbai
Maersk_Air,Dragør_Municipality
Anatolian_Baghdad_Railway,Turkey
Air_Arabia_Jordan,Jordan
Ukrainian_National_Union_(political_party),Kiev
Rainbow_(Greece),Florina
Regional_State_Archives_in_Tromsø,Norway
Vanilla_Air,"Narita,_Chiba"
Nat_Geo_People,New_York_City
BeIN_Sports,Istanbul
Aserca_Airlines,"Valencia,_Carabobo"
Iran_Meteorological_Organization,Tehran
Fox_(Arabia),Abu_Dhabi
Liberal_Egyptian_Party,Cairo
European_Centre_for_Disease_Prevention_and_Control,Stockholm_County
Far_Eastern_Air_Transport,Taiwan
Union_of_Citizens_of_Georgia,Tbilisi
Food_Network_(Canada),Toronto
Spanair,L'Hospitalet_de_Llobregat
Environment_Agency_Wales,Cardiff
Ministry_of_Rural_Development_(India),New_Delhi
Sommet_Sports,New_Zealand
United_States_Department_of_Defense,"Arlington_County,_Virginia"
Fusion_for_Energy,Barcelona
Perimeter_Aviation,Winnipeg_James_Armstrong_Richardson_International_Airport
African_Safari_Airways,Entebbe
Channel_4_(Algeria),Algiers
Air_Force_Intelligence_Directorate,Syria
Uganda_Development_Corporation,Kampala
Free_Homeland_Party_(Brazil),Brasília
MTV_Europe,United_Kingdom
BBC_World_News,Broadcasting_House
Air_India_Cargo,India
Roslagsbanan__Roslagsbanan__1,Stockholm
Ministry_of_Commerce_and_Textile_Industry,Pakistan
New_South_Wales_Civil_and_Administrative_Tribunal,Sydney
Austral_Líneas_Aéreas,Buenos_Aires
Afrikaner_Weerstandsbeweging,North_West_(South_African_province)
Disney_Channel_(Brazil),United_States
Acord_Ciutadà,Spain
Department_of_Home_Affairs_(Isle_of_Man),Isle_of_Man
Central_Archives_of_Historical_Records,Poland
Armaments_Bureau,Taipei
The_Populars_of_Italy_Tomorrow,Rome
News_Express,India
New_Renaissance_Party,Japan
ETV_Hindi,Noida
Myanmar_Police_Force,Naypyidaw
Privy_Council_Office_(United_Kingdom),London
Bhojpuri_Channel_(Mauritius),Mauritius
Christian_Democratic_Party_(South_Africa),South_Africa
ASL_Airlines_Belgium,Belgium
Hebridean_Air_Services,Cumbernauld_Airport
MIBA_Aviation,Mbuji-Mayi
Movement_for_Social_Democracy,Cyprus
Coast_Guard_Administration_(Taiwan),Wenshan_District
Workers'_Party_of_Korea,Pyongyang
RTP_Madeira,Funchal
NPO_1,Hilversum
Ministry_of_Immigration_and_Population,Naypyidaw
Ministry_of_Security_and_Justice_(Netherlands),The_Hague
Skybus_Airlines,"Columbus,_Ohio"
American_Labor_Party,New_York_City
Seychelles_International_Airways,"Mahé,_Seychelles"
Air_Mauritanie,Mauritania
Office_of_Special_Education_and_Rehabilitative_Services,"Washington,_D.C."
Hayat_TV_(Turkey),Istanbul
Tamil_National_People's_Front,Jaffna
Department_of_Home_Affairs_and_Environment,Canberra
United_States_National_Library_of_Medicine,United_States
Lackawanna_and_Bloomsburg_Railroad,"Scranton,_Pennsylvania"
Southern_Air,"Florence,_Kentucky"
Parti_Ikatan_Bangsa_Malaysia,Selangor
Latvian_Way,Riga
Deadwood_Central_Railroad,"Deadwood,_South_Dakota"
BNT_HD,Sofia
United_States_Department_of_Energy,"Independence_Avenue_(Washington,_D.C.)"
Air_Comet_Chile,Chile
Swedish_Exhibition_Agency,Stockholm
National_Database_and_Registration_Authority,Islamabad
Servicios_Aéreos_Profesionales,La_Isabela_International_Airport
Procés_Constituent,Barcelona
Aviaco,Madrid
Ministry_of_the_Interior_(Afghanistan),Afghanistan
Ministry_of_Economic_Affairs_(Netherlands),Netherlands
WestJet_Encore,Canada
ABN_Andhra_Jyothi,India
Smartlynx_Airlines_Estonia,Tallinn
Coyne_Airways,United_Kingdom
Spectrum_(TV_channel),Chicago
Norwegian_Agency_for_Development_Cooperation,Oslo
Babcock_Mission_Critical_Services_Offshore_Ltd.,Aberdeen
Vueling,El_Prat_de_Llobregat
Air_Kärnten,Klagenfurt
ESPN_Asia,Hong_Kong
Shagin_Law_Group,"Harrisburg,_Pennsylvania"
Democratic_Party_(Peru),Lima
Quality_Assurance_Authority_for_Education_and_Training,Manama
The_Weather_Channel,Atlanta
Oklahoma_Secretary_of_Agriculture,Oklahoma
Japan_Airlines,Japan
Great_Plains_Airlines,United_States
Lagos_State_Scholarship_Board,Lagos_State
Palestinian_Liberation_Front_(Abu_Nidal_Ashqar_wing),Damascus
Canal+_Family,Issy-les-Moulineaux
Slaughter_and_May,London
6TV_Telangana,Telangana
ZAS_Airline_of_Egypt,Cairo
Smoky_Mountain_Railroad,"Knoxville,_Tennessee"
Coran_TV,Algiers
Disney_Junior_(Latin_America),Ecuador
Kach_and_Kahane_Chai,Jerusalem
United_States_Patent_and_Trademark_Office,"Alexandria,_Virginia"
Dana_Air,Nigeria
White_Defence_League,Notting_Hill
Mint_Airways,Spain
Al_Saudiya,Riyadh
National_Human_Rights_Council_(Morocco),Rabat
Surrey_Iron_Railway,Wandsworth
Spacetoon_(Pakistan),Karachi
Reform_Party_of_Alberta_(2016-present),"Red_Deer,_Alberta"
Department_of_Agrarian_Reform_(Philippines),Elliptical_Road
Social_Security_and_National_Insurance_Trust,Koforidua
Bredin_Prat,Paris
Ecologist_Party_of_Romania,Bucharest
Esperanza_TV,"Silver_Spring,_Maryland"
Bureau_de_Recherches_Géologiques_et_Minières,Paris
Ministry_of_Public_Health_(Thailand),Nonthaburi_Province
National_Geographic_Channel_(Greece),Greece
Republic_(Transnistria),Transnistria
People_First_Party_(Republic_of_China),Taipei
Ministry_of_Education_of_the_People's_Republic_of_China,Beijing
Severstal_Air_Company,Cherepovetsky_District
Party_of_Democratic_Action_of_Sandžak,Novi_Pazar
Aero_Flight,Germany
Solinair,Slovenia
United_Democratic_Movement,Pretoria
Kalstar_Aviation,South_Tangerang
Zee_24_Taas,India
Metro_(Oregon_regional_government),"Portland,_Oregon"
Avila_TV,Venezuela
ET_Now,Maharashtra
Chancellery_of_the_Prime_Minister_of_Poland,Ujazdów_Avenue
Croatian_Syrmian_Initiative,Sremska_Mitrovica
Justice_Party_(India),Chennai
Orca_Airways,Vancouver
Erie_Metropolitan_Transit_Authority,Pennsylvania
Jaro_International,Romania
MTV_Czech,Czech_Republic
Semeyavia,Semey
Malaysia_Airlines,Kuala_Lumpur_International_Airport
National_Committee_for_Space_Research,Israel
Ministry_of_Emergency_Situations_(Azerbaijan),Baku
Tamil_Entertainment_Television,Toronto
Freedom_Party_of_Austria,Vienna
Republican_Party_of_Armenia,Yerevan
Zee_TV,Maharashtra
History_(European_TV_channel),Rome
Capital_TV_(Pakistan),Pakistan
Working_Men's_Party_(New_York),New_York_City
Cheka,Moscow
International_Financial_Services_Commission_(Belize),Belize
"Taipei_Commercial_Office_in_Bogotá,_Colombia",Bogotá
Fangda,Beijing
Popular_Socialist_Party_of_Mexico,Mexico_City
Balapan_(channel),Kazakhstan
Warrington_Corporation_Tramways,Warrington
Bellview_Airlines,Nigeria
National_Democratic_Force,Yangon
Aero_Contractors_(Nigeria),Murtala_Muhammed_International_Airport
Korongo_Airlines,Lubumbashi
Pennsylvania_Department_of_Banking,"Harrisburg,_Pennsylvania"
Australian_Public_Service,Australia
Ministry_of_the_Interior_(Taiwan),Zhongzheng_District
FlyMex,Mexico
Warner_Norcross_&_Judd,Michigan
East_London_Waste_Authority,Romford
Pennsylvania_Department_of_Revenue,Strawberry_Square
ASL_Airlines_Ireland,"Swords,_Dublin"
Directorate_General_of_Hydrocarbons,New_Delhi
Lao_Central_Airlines,Laos
Zee_Russia,Moscow
Oasis_Hong_Kong_Airlines,Hong_Kong
John_von_Neumann_Environmental_Research_Institute_of_the_Pacific,Colombia
Romanian_Communist_Party,Bucharest
RTV_TK,Tuzla
Lions_Air,Zürich
Central_Business_Register_(Denmark),Copenhagen
State-owned_Assets_Supervision_and_Administration_Commission_of_the_State_Council,Beijing
Greens_of_Serbia,Belgrade
En_Marea,Spain
Zee_TV,Mumbai
Aloha_Airlines,Hawaii
Bolivian_Socialist_Falange,La_Paz
Delhi_Aaj_Tak,India
Department_of_Environment_and_Conservation_(Australia),Canberra
Jet_24,Miami
Film1_Comedy_&_Kids,Amsterdam
California_Bureau_of_Real_Estate,"Sacramento,_California"
Chofu_Aerospace_Center,Japan
Oklahoma_Department_of_Veterans_Affairs,Oklahoma
Los_Angeles_County_Probation_Department,Imperial_Highway
CNN_Indonesia,Jakarta
Philippine_Rice_Research_Institute,"Muñoz,_Nueva_Ecija"
Chiba_Urban_Monorail,"Chiba,_Chiba"
Sakha_Avia,Russia
Florida_Department_of_Agriculture_and_Consumer_Services,Florida_State_Capitol
Karachi_Urban_Transport_Corporation,Sindh
Democratic_Party_(Cyprus),Cyprus
Ministry_of_Transportation_(Indonesia),Jakarta
Scorpion_Air,Bulgaria
Eurosport_1,Issy-les-Moulineaux
New_Wafd_Party,Giza
Regents_of_the_University_of_California,California
Campaign_for_a_More_Prosperous_Britain,Manchester
Mali_Air_Transport,Bamako
New_Zealand_Republic,New_Zealand
Peace_and_Development_Party,Mogadishu
Antv,South_Jakarta
Karen_National_Party,Yangon_Region
Evojets,New_York_City
Historic_Compromise,Rome
Afrik_Air_Links,Sierra_Leone
Federal_Ministry_of_the_Interior_(Austria),Innere_Stadt
KTV_(India),Chennai
Accord_(Nigeria),Abuja
South_East_Water_(Australia),Victoria_(Australia)
Party_of_National_Brotherhood,Baghdad
New_Jersey_Department_of_Education,"Trenton,_New_Jersey"
Reagrupament,Barcelona
Sardinian_Reformers,Cagliari
Esperanza_TV,United_States
Discovery_Science_(TV_channel),Poland
Azzurra_Air,Italy
Aerovis_Airlines,Ukraine
RegionsAir,"Smyrna,_Tennessee"
Holidays_Czech_Airlines,Prague
Under_Secretary_of_Veterans_Affairs_for_Memorial_Affairs,"Washington,_D.C."
Link_Airs,"Hakata-ku,_Fukuoka"
Washington_Headquarters_Services,"Arlington_County,_Virginia"
Great_Unity_Party,Turkey
Nikolaevsk-Na-Amure_Air_Enterprise,Nikolayevsk-on-Amur
Die_Friesen,Germany
Anikay_Air,Bishkek
Union_of_Greens_and_Farmers,Riga
Party!_Party!_Party!,Australia
Portuguese_Workers'_Communist_Party,Lisbon
ATV_News,Hong_Kong
GoAir,Maharashtra
Ministry_of_Fisheries_and_Aquatic_Resources_Development,Maligawatta
Communist_Party_of_Latvia,Riga
Mahfooz_Aviation,Banjul
"Administrative_Department_of_Science,_Technology_and_Innovation",Colombia
Bappeda_kota_lhokseumawe,Indonesia
Latvian_Farmers'_Union,Riga
Futura_(TV_channel),Rio_de_Janeiro
BA_CityFlyer,Manchester
Éirígí,Dublin
MTV_India,India
Air_Austral,Roland_Garros_Airport
Aerolíneas_Ejecutivas,Toluca
Nicaragüense_de_Aviación,Managua
WB_Channel_Pakistan,Karachi
Azmar_Airlines,Sulaymaniyah
Ministry_of_Gender_Equality_and_Family,Seoul
CyLTV,Valladolid
Air_Zaïre,Zaire
Metropolitan_Transit_Authority_(Victoria),Melbourne
Eslah_TV,Herat
Azerbaijan_Railways,Baku
Abia_State_Ministry_of_Environment,Abia_State
China_Insurance_Regulatory_Commission,Beijing
New_Wafd_Party,Egypt
Sportsnet_One,Toronto
The_California_Channel,"Sacramento,_California"
Prima_Love,Prague
Senegal_Airlines,Dakar
Independent_Communications_Authority_of_South_Africa,Sandton
Air_Class_Líneas_Aéreas,Montevideo
Air_Srpska,Banja_Luka
Universal_Channel_(Greece),London
Syrian_Turkmen_Movement,Turkey
LATAM_Cargo_Mexico,Mexico
Antrak_Air,Greater_Accra_Region
Air_Incheon,Incheon_International_Airport
GOALTV,Hong_Kong
Yugoslav_National_Party,Belgrade
Department_of_Tourism_and_Recreation,Canberra
Wind_Jet,Catania
InterSky,Bregenz
Brava_Linhas_Aéreas,Brazil
Ameriflight,Texas
CargoLogicAir,London_Stansted_Airport
Sørfly,Norway
"Ministry_of_Planning,_Budget,_and_Management",Federal_District_(Brazil)
Dacheng_Law_Offices,China
San_Francisco_and_Oakland_Helicopter_Airlines,"Oakland,_California"
Orange_Air,United_States
Revolutionary_Socialist_Alternative_(Bolivia),Cochabamba
Fly_Blue_Crane,South_Africa
Air_Nippon_Network,Sapporo
Akershus_Kollektivterminaler,Lillestrøm
Air_Uganda,Kampala
Cinelatino,Mexico_City
Air_Cairo,Egypt
Discovery_World_(TV_channel),London
Super_Sonic_Channel,Mumbai
Dragonair,Hong_Kong_International_Airport
TvOne_(Indonesia),Indonesia
New_York_State_Department_of_Financial_Services,New_York_City
Ministry_of_Agriculture_(Sri_Lanka),Colombo
Air_Vias,Rio_de_Janeiro
Croatian_Republican_Union,Zagreb
Movement_for_Defence_of_the_Land,Barcelona
MK_Airlines,Ghana
Puerto_Ricans_for_Puerto_Rico_Party,Puerto_Rico
"Federal_Department_of_Defence,_Civil_Protection_and_Sports",Federal_Palace_of_Switzerland
C.A.I._First,Italy
South_Caucasus_Railway,Yerevan
Italian_Nationalist_Association,Kingdom_of_Italy
Department_of_Trade_and_Industry_(Philippines),Philippines
Punjab_Governance_Reforms_Commission,Chandigarh
Nordsjøfly,Karmøy
Caledonian_Airways,United_Kingdom
Gibbons_P.C.,"Newark,_New_Jersey"
"Democrat_Party_(Turkey,_current)",Ankara
Kenya_Deposit_Insurance_Corporation,Nairobi
ASTA_Linhas_Aéreas,Cuiabá
Frihedskæmperne_(Denmark),Bandholm
Sky_Gate_International_Aviation,Amman
Goddard_Space_Flight_Center,"Greenbelt,_Maryland"
Crime_&_Investigation_Network,New_York_City
Prag_News,Assam
Consumer_Council_(Hong_Kong),Hong_Kong
Focus_Gesundheit,Germany
Movement_for_Change_in_Turkey,Ankara
Sunworld_International_Airways,Las_Vegas_Valley
RegionAir,Libreville
Dominican_Liberation_Party,Santo_Domingo
All_Ethiopian_National_Movement,Addis_Ababa
Jenner_&_Block,Chicago
Argentina_Trade_and_Cultural_Office,Taipei
Vizion_air,Belgium
Lion_Air,Jakarta
Avia_Traffic_Company,Bishkek
TBN_Salsa,California
Christian-Democratic_People's_Party_(Moldova),Chișinău
Feuillant_(political_group),Paris
Croatian_Conservative_Party,Croatia
Shenzhen_Airlines,Shenzhen
Decentralized_Administration_of_Macedonia_and_Thrace,Thessaloniki
Transnet_Freight_Rail__Transnet_Freight_Rail__1,Johannesburg
Coast_Aero_Center,Norway
Puerto_Rican_Independence_Party,"San_Juan,_Puerto_Rico"
TAME,Quito
Amritsar_BRTS,"Punjab,_India"
Kurdistan_Democratic_Party,Iraq
Prime_Minister's_Department,Putrajaya
Forward_Markets_Commission,Mumbai
Air_Mali_(2005),Bamako
World_Airways,"Peachtree_City,_Georgia"
Altitude_Sports_and_Entertainment,"Centennial,_Colorado"
Oklahoma_Council_on_Law_Enforcement_Education_and_Training,"Ada,_Oklahoma"
Australians_for_Constitutional_Monarchy,Sydney
Progressive_Peoples_Alliance,Abuja
SportsTime_Ohio,Ohio
Kayin_People's_Party,Shwepyitha_Township
Armenian_International_Airways,Armenia
Northern_Air_Cargo,Alaska
Inter_Trans_Avia,Bishkek
ETV2,Estonia
Nile_TV,Cairo
French_Office_in_Taipei,Taipei
HMTV,Telangana
Davies_Ward_Phillips_&_Vineberg,Toronto
O'Connor_Airlines,"Mount_Gambier,_South_Australia"
Manitoba_Human_Rights_Commission,Winnipeg
Sony_Wah,Mumbai
Air_Seychelles,Seychelles
Lostwithiel_and_Fowey_Railway,"Par,_Cornwall"
General_Intelligence_Directorate_(Syria),Damascus
Filem_Negara_Malaysia,Selangor
Vermont_Agency_of_Transportation,"Montpelier,_Vermont"
Televisione_Cristiana_in_Italia,Province_of_Varese
Nick_Jr._(Germany),Berlin
American_Nazi_Party,"Arlington_County,_Virginia"
Arkansas_Department_of_Health,"Little_Rock,_Arkansas"
Konvers_Avia,Russia
Caltrain,"San_Carlos,_California"
California_Department_of_Industrial_Relations,California
Tiruchirappalli_Monorail,Tiruchirappalli
Great_Unity_Party,Ankara
Ministry_of_Education_(Azerbaijan),Baku
Služba_za_istraživanje_i_dokumentaciju,Belgrade
GMG_Airlines,Bangladesh
Indonesian_Solidarity_Party,Jakarta
Vasanth_TV,Chennai
Riau_Airlines,Pekanbaru
Queensland_Urban_Utilities,Queensland
Compañía_Aeronáutica_Uruguaya,Montevideo
Office_of_Information_and_Regulatory_Affairs,"Washington,_D.C."
Wright_Air_Service,United_States
Korean_Academy_of_Science_and_Technology,Seongnam
Anti-PowerPoint_Party,Switzerland
Physikalisch-Technische_Bundesanstalt,Braunschweig
Miami_Air_International,United_States
Nickelodeon_(Philippines),Pasig
Federal_Department_of_Foreign_Affairs,Bern
Thanthi_TV,Tamil_Nadu
National_Disaster_Management_Authority_(Pakistan),Islamabad
Canadian_Space_Agency,Longueuil
"Department_of_Education,_Training_and_Youth_Affairs",Canberra
Aeroperlas,Panama_City
Union_for_Peru,Lima
Official_Monster_Raving_Loony_Party,"Fleet,_Hampshire"
Lukiaviatrans,Pskov
History_of_Plaid_Cymru,Cardiff
Links_Air,United_Kingdom
National_Geographic_Channel_(Asia),Hong_Kong
AeroTACA,Bogotá
